date,open,high,low,close,volume
20251203,27605.63,27847.67,27605.63,27793.04,6838633055
20251204,27773.42,27880.23,27636.63,27795.71,6475222009
20251205,27796.43,27980.89,27738.5,27980.89,6781520261
20251208,28034.0,28303.78,28026.39,28303.78,7603908443
20251209,28364.04,28390.24,28157.27,28182.6,8116345692
20251210,28190.76,28417.09,28190.76,28400.73,8239950462
20251211,28385.23,28568.02,27984.19,28024.75,8087246896
20251212,28097.54,28272.06,28071.34,28198.02,8508400161
20251215,28119.79,28119.79,27684.87,27866.94,7855274707
20251216,27721.1,27740.66,27355.67,27536.66,9586999810
20251217,27596.18,27780.69,27469.6,27525.17,9020647323
20251218,27447.45,27569.44,27350.77,27468.53,8450315748
20251219,27685.74,27869.78,27672.05,27696.35,9145168124
20251222,27986.66,28168.75,27986.66,28149.64,8984157012
20251223,28253.14,28350.37,28212.84,28310.47,7965662925
20251224,28383.61,28486.38,28280.59,28371.98,7899870510
20251226,28443.48,28590.91,28404.34,28556.02,8084220373
20251229,28662.79,28841.64,28595.35,28810.89,8569606301
20251230,28723.82,28833.03,28553.64,28707.13,8876360103
20251231,28723.49,29009.81,28687.9,28963.6,9768832777
20260102,29016.68,29363.43,29007.75,29349.81,10724729528
20260105,29779.7,30339.32,29779.7,30105.04,12257092861
20260106,29933.65,30576.3,29933.65,30576.3,12040596292
20260107,30412.32,30570.26,30306.16,30435.47,14251362877
20260108,30330.58,30593.49,30268.36,30360.55,13237635957
20260109,30370.45,30500.42,29925.49,30288.96,11350115100
20260112,30472.7,30681.99,30472.7,30567.29,10706885024
20260113,30630.86,30973.85,30529.33,30707.22,12095287473
20260114,30742.53,30994.81,30742.53,30941.78,11337766253
20260115,30746.98,30877.31,30663.87,30810.58,11502671786
20260116,30844.63,31475.22,30844.63,31408.7,12754630286
20260119,31336.77,31827.39,31285.53,31639.29,13668186807
20260120,31584.34,31759.99,31340.1,31759.99,13170800649
20260121,31749.14,31749.14,31200.76,31246.37,14446040108
20260122,31371.13,31890.62,31371.13,31746.08,13104288592
20260123,31788.77,32042.44,31693.15,31961.51,12103342453
20260126,32002.56,32196.75,31989.86,32064.52,11574650763
20260127,32095.08,32428.17,32095.08,32317.92,12767369519
20260128,32381.76,32803.82,32381.76,32803.82,12947973323
20260129,32828.02,32996.03,32472.45,32536.27,13552952931
20260130,32555.52,32555.52,32004.96,32063.75,13417799586
20260202,32008.46,32008.46,31359.95,31624.03,0
20260203,31737.66,32293.83,31737.66,32195.36,0
20260204,32196.57,32380.0,31942.28,32289.81,0
20260205,32241.64,32241.64,31769.08,31801.27,0
20260206,31746.44,31842.62,31164.28,31782.92,0
20260209,31956.21,32666.05,31956.21,32404.62,0
20260210,32439.71,33072.97,32439.71,33072.97,0
20260211,33086.15,33707.83,33071.67,33605.71,0
20260223,33663.02,34212.38,33663.02,33773.26,0
20260224,34020.71,34786.42,33987.51,34700.82,0
20260225,34753.31,35521.54,34753.31,35413.07,0
20260226,35457.76,35579.34,35171.52,35414.49,0
20260302,35277.48,35345.72,34605.36,35095.09,14965963786
20260303,35106.22,35264.59,34323.65,34323.65,16527604581
20260304,34228.75,34228.75,32828.88,32828.88,17027132902
20260305,33620.74,34319.68,33472.91,33672.94,11784121914
20260306,33483.94,33829.49,33322.52,33599.54,10206581156
20260309,32354.61,32354.61,31529.36,32110.42,14457276951
20260310,32692.37,33256.69,32455.2,32771.87,11467681132
20260311,33128.49,34218.66,33128.49,34114.19,10994809421
20260312,33816.15,34019.48,33458.64,33581.86,12188897294
20260313,33215.78,33639.18,33013.46,33400.32,11310370787
